variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_total,7598.0,2023-24,FALSE,Revenue,Actual
rev_total,8145.8,2024-25,FALSE,Revenue,Budget estimate - superseded by Budget Review
rev_total,7976.8,2024-25,FALSE,Revenue,Budget Review estimate
rev_total,8889.5,2025-26,TRUE,Revenue,Revised Estimate
rev_total,9325.6,2026-27,TRUE,Revenue,Revised Estimate
rev_total,9756.9,2027-28,TRUE,Revenue,Revised Estimate
exp_total,8657.8,2023-24,FALSE,Expenses,Actual
exp_total,9000.8,2024-25,FALSE,Expenses,Budget estimate - superseded by Budget Review
exp_total,9204.6,2024-25,FALSE,Expenses,Budget Review estimate
exp_total,9269.4,2025-26,TRUE,Expenses,Revised Estimate
exp_total,9556.7,2026-27,TRUE,Expenses,Revised Estimate
exp_total,9883.9,2027-28,TRUE,Expenses,Revised Estimate
net_op_balance,-814.6,2023-24,FALSE,HEADLINE NET OPERATING BALANCE,Actual
net_op_balance,-624.1,2024-25,FALSE,HEADLINE NET OPERATING BALANCE,Budget estimate - superseded by Budget Review
net_op_balance,-971.7,2024-25,FALSE,HEADLINE NET OPERATING BALANCE,Budget Review estimate
net_op_balance,-117.1,2025-26,TRUE,HEADLINE NET OPERATING BALANCE,Revised Estimate
net_op_balance,51.4,2026-27,TRUE,HEADLINE NET OPERATING BALANCE,Revised Estimate
net_op_balance,176.7,2027-28,TRUE,HEADLINE NET OPERATING BALANCE,Revised Estimate
cash_surplus,-117.7,2023-24,FALSE,Net cash from operating activities,Actual
cash_surplus,24.2,2024-25,FALSE,Net cash from operating activities,Budget estimate - superseded by Budget Review
cash_surplus,-320.5,2024-25,FALSE,Net cash from operating activities,Budget Review estimate
cash_surplus,128.1,2025-26,TRUE,Net cash from operating activities,Revised Estimate
cash_surplus,509.2,2026-27,TRUE,Net cash from operating activities,Revised Estimate
cash_surplus,743.8,2027-28,TRUE,Net cash from operating activities,Revised Estimate
net_debt,7293.1,2023-24,FALSE,Net debt (excluding superannuation related investments),Actual
net_debt,8870.0,2024-25,FALSE,Net debt (excluding superannuation related investments),Budget estimate - superseded by Budget Review
net_debt,9043.8,2024-25,FALSE,Net debt (excluding superannuation related investments),Budget Review estimate
net_debt,10592.4,2025-26,TRUE,Net debt (excluding superannuation related investments),Revised Estimate
net_debt,12010.7,2026-27,TRUE,Net debt (excluding superannuation related investments),Revised Estimate
net_debt,12819.1,2027-28,TRUE,Net debt (excluding superannuation related investments),Revised Estimate
net_fin_liabilities,13576.6,2023-24,FALSE,Net financial liabilities,Actual
net_fin_liabilities,14396.4,2024-25,FALSE,Net financial liabilities,Budget estimate - superseded by Budget Review
net_fin_liabilities,14400.3,2024-25,FALSE,Net financial liabilities,Budget Review estimate
net_fin_liabilities,15492.7,2025-26,TRUE,Net financial liabilities,Revised Estimate
net_fin_liabilities,16539.0,2026-27,TRUE,Net financial liabilities,Revised Estimate
net_fin_liabilities,17066.3,2027-28,TRUE,Net financial liabilities,Revised Estimate
rev_total,7598.023,2023-24,FALSE,Total revenue,Actual Outcome
rev_total,7976.824,2024-25,FALSE,Total revenue,Budget Review
rev_total,8889.499,2025-26,TRUE,Total revenue,Revised Estimate
rev_total,9325.599,2026-27,TRUE,Total revenue,Revised Estimate
rev_total,9756.922,2027-28,TRUE,Total revenue,Revised Estimate
rev_taxation,2572.029,2023-24,FALSE,Own-source taxation,Actual Outcome
rev_taxation,2737.144,2024-25,FALSE,Own-source taxation,Budget Review
rev_taxation,2955.290,2025-26,TRUE,Own-source taxation,Revised Estimate
rev_taxation,3149.447,2026-27,TRUE,Own-source taxation,Revised Estimate
rev_taxation,3353.509,2027-28,TRUE,Own-source taxation,Revised Estimate
rev_payroll,737.404,2023-24,FALSE,Payroll tax,Actual Outcome
rev_payroll,839.903,2024-25,FALSE,Payroll tax,Budget Review
rev_payroll,936.492,2025-26,TRUE,Payroll tax,Revised Estimate
rev_payroll,1016.094,2026-27,TRUE,Payroll tax,Revised Estimate
rev_payroll,1098.397,2027-28,TRUE,Payroll tax,Revised Estimate
rev_stamp_duty,330.874,2023-24,FALSE,Total duties,Actual Outcome. Sum of residential and commercial conveyances
rev_stamp_duty,327.131,2024-25,FALSE,Total duties,Budget Review. Sum of residential and commercial conveyances
rev_stamp_duty,341.832,2025-26,TRUE,Total duties,Revised Estimate. Sum of residential and commercial conveyances
rev_stamp_duty,350.854,2026-27,TRUE,Total duties,Revised Estimate. Sum of residential and commercial conveyances
rev_stamp_duty,357.814,2027-28,TRUE,Total duties,Revised Estimate. Sum of residential and commercial conveyances
rev_land_tax,205.563,2023-24,FALSE,Land tax,Actual Outcome
rev_land_tax,217.916,2024-25,FALSE,Land tax,Budget Review
rev_land_tax,222.630,2025-26,TRUE,Land tax,Revised Estimate
rev_land_tax,232.899,2026-27,TRUE,Land tax,Revised Estimate
rev_land_tax,244.845,2027-28,TRUE,Land tax,Revised Estimate
rev_gambling,87.802,2023-24,FALSE,Total gambling taxes,Actual Outcome
rev_gambling,87.013,2024-25,FALSE,Total gambling taxes,Budget Review
rev_gambling,91.472,2025-26,TRUE,Total gambling taxes,Revised Estimate
rev_gambling,96.685,2026-27,TRUE,Total gambling taxes,Revised Estimate
rev_gambling,102.845,2027-28,TRUE,Total gambling taxes,Revised Estimate
rev_motor_vehicle,177.342,2023-24,FALSE,Motor vehicle registration,Actual Outcome
rev_motor_vehicle,185.762,2024-25,FALSE,Motor vehicle registration,Budget Review
rev_motor_vehicle,195.979,2025-26,TRUE,Motor vehicle registration,Revised Estimate
rev_motor_vehicle,206.268,2026-27,TRUE,Motor vehicle registration,Revised Estimate
rev_motor_vehicle,216.582,2027-28,TRUE,Motor vehicle registration,Revised Estimate
rev_gst,1894.432,2023-24,FALSE,Goods and Services Tax,Actual Outcome
rev_gst,1982.522,2024-25,FALSE,Goods and Services Tax,Budget Review
rev_gst,2116.915,2025-26,TRUE,Goods and Services Tax,Revised Estimate
rev_gst,2239.159,2026-27,TRUE,Goods and Services Tax,Revised Estimate
rev_gst,2375.763,2027-28,TRUE,Goods and Services Tax,Revised Estimate
rev_grants_tied,1481.633,2023-24,FALSE,Commonwealth grants,Actual Outcome. Excludes GST
rev_grants_tied,1544.775,2024-25,FALSE,Commonwealth grants,Budget Review. Excludes GST
rev_grants_tied,1629.970,2025-26,TRUE,Commonwealth grants,Revised Estimate. Excludes GST
rev_grants_tied,1670.990,2026-27,TRUE,Commonwealth grants,Revised Estimate. Excludes GST
rev_grants_tied,1714.217,2027-28,TRUE,Commonwealth grants,Revised Estimate. Excludes GST
rev_sales_goods_svcs,680.835,2023-24,FALSE,Sales of goods and services from contracts with customers,Actual Outcome
rev_sales_goods_svcs,671.805,2024-25,FALSE,Sales of goods and services from contracts with customers,Budget Review
rev_sales_goods_svcs,693.788,2025-26,TRUE,Sales of goods and services from contracts with customers,Revised Estimate
rev_sales_goods_svcs,716.492,2026-27,TRUE,Sales of goods and services from contracts with customers,Revised Estimate
rev_sales_goods_svcs,735.673,2027-28,TRUE,Sales of goods and services from contracts with customers,Revised Estimate
