variable_id,value_aud_mil,fiscal_year,is_forward_estimate,source_line_item,notes
rev_total,20968,2020-21,FALSE,Total revenue,
rev_total,21915,2021-22,FALSE,Total revenue,
rev_total,22834,2022-23,TRUE,Total revenue,
rev_total,24015,2023-24,TRUE,Total revenue,
rev_total,24701,2024-25,TRUE,Total revenue,
rev_taxation,4733,2020-21,FALSE,Taxation revenue,
rev_taxation,4822,2021-22,FALSE,Taxation revenue,
rev_taxation,4991,2022-23,TRUE,Taxation revenue,
rev_taxation,5182,2023-24,TRUE,Taxation revenue,
rev_taxation,5357,2024-25,TRUE,Taxation revenue,
rev_payroll,1271,2020-21,FALSE,Payroll tax,
rev_payroll,1396,2021-22,FALSE,Payroll tax,
rev_payroll,1464,2022-23,TRUE,Payroll tax,
rev_payroll,1529,2023-24,TRUE,Payroll tax,
rev_payroll,1597,2024-25,TRUE,Payroll tax,
rev_stamp_duty,955,2020-21,FALSE,Conveyance duty,
rev_stamp_duty,876,2021-22,FALSE,Conveyance duty,
rev_stamp_duty,919,2022-23,TRUE,Conveyance duty,
rev_stamp_duty,974,2023-24,TRUE,Conveyance duty,
rev_stamp_duty,1012,2024-25,TRUE,Conveyance duty,
rev_land_tax,545,2020-21,FALSE,"Land tax — private, Land tax — public",Sum of private (384) and public (161)
rev_land_tax,575,2021-22,FALSE,"Land tax — private, Land tax — public",Sum of private (407) and public (168)
rev_land_tax,571,2022-23,TRUE,"Land tax — private, Land tax — public",Sum of private (399) and public (172)
rev_land_tax,585,2023-24,TRUE,"Land tax — private, Land tax — public",Sum of private (408) and public (177)
rev_land_tax,601,2024-25,TRUE,"Land tax — private, Land tax — public",Sum of private (420) and public (181)
rev_gambling,472,2020-21,FALSE,Total gambling taxes,
rev_gambling,450,2021-22,FALSE,Total gambling taxes,
rev_gambling,459,2022-23,TRUE,Total gambling taxes,
rev_gambling,468,2023-24,TRUE,Total gambling taxes,
rev_gambling,476,2024-25,TRUE,Total gambling taxes,
rev_motor_vehicle,745,2020-21,FALSE,Total motor vehicle taxes,
rev_motor_vehicle,755,2021-22,FALSE,Total motor vehicle taxes,
rev_motor_vehicle,772,2022-23,TRUE,Total motor vehicle taxes,
rev_motor_vehicle,794,2023-24,TRUE,Total motor vehicle taxes,
rev_motor_vehicle,810,2024-25,TRUE,Total motor vehicle taxes,
rev_gst,6532,2020-21,FALSE,GST revenue grants,
rev_gst,6711,2021-22,FALSE,GST revenue grants,
rev_gst,7180,2022-23,TRUE,GST revenue grants,
rev_gst,7691,2023-24,TRUE,GST revenue grants,
rev_gst,7910,2024-25,TRUE,GST revenue grants,
rev_sales_goods_svcs,2714,2020-21,FALSE,Sales of goods and services,
rev_sales_goods_svcs,2792,2021-22,FALSE,Sales of goods and services,
rev_sales_goods_svcs,2846,2022-23,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2900,2023-24,TRUE,Sales of goods and services,
rev_sales_goods_svcs,2973,2024-25,TRUE,Sales of goods and services,
rev_interest,36,2020-21,FALSE,Interest income,
rev_interest,32,2021-22,FALSE,Interest income,
rev_interest,55,2022-23,TRUE,Interest income,
rev_interest,110,2023-24,TRUE,Interest income,
rev_interest,206,2024-25,TRUE,Interest income,
rev_dividend,195,2020-21,FALSE,Dividend and income tax equivalent income,
rev_dividend,180,2021-22,FALSE,Dividend and income tax equivalent income,
rev_dividend,179,2022-23,TRUE,Dividend and income tax equivalent income,
rev_dividend,205,2023-24,TRUE,Dividend and income tax equivalent income,
rev_dividend,258,2024-25,TRUE,Dividend and income tax equivalent income,
rev_other,1575,2020-21,FALSE,Other,
rev_other,1547,2021-22,FALSE,Other,
rev_other,1540,2022-23,TRUE,Other,
rev_other,1554,2023-24,TRUE,Other,
rev_other,1575,2024-25,TRUE,Other,
exp_total,22750,2020-21,FALSE,Total expenses,
exp_total,23312,2021-22,FALSE,Total expenses,
exp_total,22787,2022-23,TRUE,Total expenses,
exp_total,23518,2023-24,TRUE,Total expenses,
exp_total,24322,2024-25,TRUE,Total expenses,
exp_employee,8939,2020-21,FALSE,Employee expenses,
exp_employee,9057,2021-22,FALSE,Employee expenses,
exp_employee,9241,2022-23,TRUE,Employee expenses,
exp_employee,9414,2023-24,TRUE,Employee expenses,
exp_employee,9619,2024-25,TRUE,Employee expenses,
exp_super,1056,2020-21,FALSE,"Superannuation interest cost, Other superannuation expenses",Sum of interest (183) and other (873)
